Symbol,PN,Type,Date,Volatility
URO,N/A,QMLE-Trade,2009-8-7,0.118441
URO,N/A,QMLE-Trade,2009-8-10,0.0885659
URO,N/A,QMLE-Trade,2009-8-11,0.0840757
URO,N/A,QMLE-Trade,2009-8-12,0.119092
URO,N/A,QMLE-Trade,2009-8-13,0.106627
URO,N/A,QMLE-Trade,2009-8-14,0.088528
URO,N/A,QMLE-Trade,2009-8-17,0.0973045
URO,N/A,QMLE-Trade,2009-8-18,0.0984044
URO,N/A,QMLE-Trade,2009-8-19,0.0981807
URO,N/A,QMLE-Trade,2009-8-20,0.0979456
URO,N/A,QMLE-Trade,2009-8-21,0.101693
URO,N/A,QMLE-Trade,2009-8-24,0.0847124
URO,N/A,QMLE-Trade,2009-8-25,0.096575
URO,N/A,QMLE-Trade,2009-8-26,0.0909324
URO,N/A,QMLE-Trade,2009-8-27,0.101677
URO,N/A,QMLE-Trade,2009-8-28,0.094032
URO,N/A,QMLE-Trade,2009-8-31,0.0879512
URO,N/A,QMLE-Trade,2009-9-1,0.103273
URO,N/A,QMLE-Trade,2009-9-2,0.101692
URO,N/A,QMLE-Trade,2009-9-3,0.097812
URO,N/A,QMLE-Trade,2009-9-4,0.0959947
URO,N/A,QMLE-Trade,2009-9-8,0.0970061
URO,N/A,QMLE-Trade,2009-9-9,0.0924219
URO,N/A,QMLE-Trade,2009-9-10,0.106626
URO,N/A,QMLE-Trade,2009-9-11,0.0996234
URO,N/A,QMLE-Trade,2009-9-14,0.0928281
URO,N/A,QMLE-Trade,2009-9-15,0.0984877
URO,N/A,QMLE-Trade,2009-9-16,0.104853
URO,N/A,QMLE-Trade,2009-9-17,0.0916888
URO,N/A,QMLE-Trade,2009-9-18,0.0870609
URO,N/A,QMLE-Trade,2009-9-21,0.0916424
URO,N/A,QMLE-Trade,2009-9-22,0.0810307
URO,N/A,QMLE-Trade,2009-9-23,0.117586
URO,N/A,QMLE-Trade,2009-9-24,0.105793
URO,N/A,QMLE-Trade,2009-9-25,0.112233
URO,N/A,QMLE-Trade,2009-9-28,0.115923
URO,N/A,QMLE-Trade,2009-9-29,0.107744
URO,N/A,QMLE-Trade,2009-9-30,0.109378
URO,N/A,QMLE-Trade,2009-10-1,0.108455
URO,N/A,QMLE-Trade,2009-10-2,0.115155
URO,N/A,QMLE-Trade,2009-10-5,0.0830497
URO,N/A,QMLE-Trade,2009-10-6,0.093306
URO,N/A,QMLE-Trade,2009-10-7,0.0920294
URO,N/A,QMLE-Trade,2009-10-8,0.101826
URO,N/A,QMLE-Trade,2009-10-9,0.0981429
URO,N/A,QMLE-Trade,2009-10-12,0.0806142
URO,N/A,QMLE-Trade,2009-10-13,0.0997187
URO,N/A,QMLE-Trade,2009-10-14,0.0962507
URO,N/A,QMLE-Trade,2009-10-15,0.0952831
URO,N/A,QMLE-Trade,2009-10-16,0.100565
URO,N/A,QMLE-Trade,2009-10-19,0.0904182
URO,N/A,QMLE-Trade,2009-10-20,0.0908972
URO,N/A,QMLE-Trade,2009-10-21,0.0920554
URO,N/A,QMLE-Trade,2009-10-22,0.0890121
URO,N/A,QMLE-Trade,2009-10-23,0.0888651
URO,N/A,QMLE-Trade,2009-10-26,0.0898407
URO,N/A,QMLE-Trade,2009-10-27,0.0921832
URO,N/A,QMLE-Trade,2009-10-28,0.101803
URO,N/A,QMLE-Trade,2009-10-29,0.0917383
URO,N/A,QMLE-Trade,2009-10-30,0.0995526
URO,N/A,QMLE-Trade,2009-11-2,0.0937034
URO,N/A,QMLE-Trade,2009-11-3,0.107118
URO,N/A,QMLE-Trade,2009-11-4,0.132022
URO,N/A,QMLE-Trade,2009-11-5,0.094158
URO,N/A,QMLE-Trade,2009-11-6,0.0980069
URO,N/A,QMLE-Trade,2009-11-9,0.0789077
URO,N/A,QMLE-Trade,2009-11-10,0.0831499
URO,N/A,QMLE-Trade,2009-11-11,0.0822251
URO,N/A,QMLE-Trade,2009-11-12,0.093852
URO,N/A,QMLE-Trade,2009-11-13,0.0829336
URO,N/A,QMLE-Trade,2009-11-16,0.0925196
URO,N/A,QMLE-Trade,2009-11-17,0.091241
URO,N/A,QMLE-Trade,2009-11-18,0.0847796
URO,N/A,QMLE-Trade,2009-11-19,0.0922793
URO,N/A,QMLE-Trade,2009-11-20,0.0964059
URO,N/A,QMLE-Trade,2009-11-23,0.076928
URO,N/A,QMLE-Trade,2009-11-24,0.0875473
URO,N/A,QMLE-Trade,2009-11-25,0.0859687
URO,N/A,QMLE-Trade,2009-11-27,0.136627
URO,N/A,QMLE-Trade,2009-11-30,0.114278
URO,N/A,QMLE-Trade,2009-12-1,0.0856528
URO,N/A,QMLE-Trade,2009-12-2,0.0789499
URO,N/A,QMLE-Trade,2009-12-3,0.0874393
URO,N/A,QMLE-Trade,2009-12-4,0.112376
URO,N/A,QMLE-Trade,2009-12-7,0.108061
URO,N/A,QMLE-Trade,2009-12-8,0.105784
URO,N/A,QMLE-Trade,2009-12-9,0.110542
URO,N/A,QMLE-Trade,2009-12-10,0.0940888
URO,N/A,QMLE-Trade,2009-12-11,0.0956964
URO,N/A,QMLE-Trade,2009-12-14,0.0868125
URO,N/A,QMLE-Trade,2009-12-15,0.0853779
URO,N/A,QMLE-Trade,2009-12-16,0.107418
URO,N/A,QMLE-Trade,2009-12-17,0.108448
URO,N/A,QMLE-Trade,2009-12-18,0.107496
URO,N/A,QMLE-Trade,2009-12-21,0.0797503
URO,N/A,QMLE-Trade,2009-12-22,0.0870397
URO,N/A,QMLE-Trade,2009-12-23,0.0810002
URO,N/A,QMLE-Trade,2009-12-24,0.0657184
URO,N/A,QMLE-Trade,2009-12-28,0.0503346
URO,N/A,QMLE-Trade,2009-12-29,0.0764251
URO,N/A,QMLE-Trade,2009-12-30,0.0824604
URO,N/A,QMLE-Trade,2009-12-31,0.0887411
URO,N/A,QMLE-Trade,2010-1-4,0.105295
URO,N/A,QMLE-Trade,2010-1-5,0.0997873
URO,N/A,QMLE-Trade,2010-1-6,0.102151
URO,N/A,QMLE-Trade,2010-1-7,0.0957559
URO,N/A,QMLE-Trade,2010-1-8,0.122079
URO,N/A,QMLE-Trade,2010-1-11,0.093464
URO,N/A,QMLE-Trade,2010-1-12,0.100565
URO,N/A,QMLE-Trade,2010-1-13,0.100949
URO,N/A,QMLE-Trade,2010-1-14,0.0995368
URO,N/A,QMLE-Trade,2010-1-15,0.101211
URO,N/A,QMLE-Trade,2010-1-19,0.0869046
URO,N/A,QMLE-Trade,2010-1-20,0.110069
URO,N/A,QMLE-Trade,2010-1-21,0.125893
URO,N/A,QMLE-Trade,2010-1-22,0.108978
URO,N/A,QMLE-Trade,2010-1-25,0.0844641
URO,N/A,QMLE-Trade,2010-1-26,0.10491
URO,N/A,QMLE-Trade,2010-1-27,0.108758
URO,N/A,QMLE-Trade,2010-1-28,0.105028
URO,N/A,QMLE-Trade,2010-1-29,0.108395
URO,N/A,QMLE-Trade,2010-2-1,0.081098
URO,N/A,QMLE-Trade,2010-2-2,0.0844382
URO,N/A,QMLE-Trade,2010-2-3,0.0791894
URO,N/A,QMLE-Trade,2010-2-4,0.0934098
URO,N/A,QMLE-Trade,2010-2-5,0.150082
URO,N/A,QMLE-Trade,2010-2-8,0.0991289
URO,N/A,QMLE-Trade,2010-2-9,0.128324
URO,N/A,QMLE-Trade,2010-2-10,0.122545
URO,N/A,QMLE-Trade,2010-2-11,0.113272
URO,N/A,QMLE-Trade,2010-2-12,0.125205
URO,N/A,QMLE-Trade,2010-2-16,0.0905954
URO,N/A,QMLE-Trade,2010-2-17,0.100009
URO,N/A,QMLE-Trade,2010-2-18,0.122279
URO,N/A,QMLE-Trade,2010-2-19,0.123799
URO,N/A,QMLE-Trade,2010-2-22,0.092752
URO,N/A,QMLE-Trade,2010-2-23,0.116306
URO,N/A,QMLE-Trade,2010-2-24,0.114564
URO,N/A,QMLE-Trade,2010-2-25,0.120114
URO,N/A,QMLE-Trade,2010-2-26,0.121656
URO,N/A,QMLE-Trade,2010-3-1,0.116495
URO,N/A,QMLE-Trade,2010-3-2,0.125542
URO,N/A,QMLE-Trade,2010-3-3,0.124104
URO,N/A,QMLE-Trade,2010-3-4,0.113285
URO,N/A,QMLE-Trade,2010-3-5,0.0991205
URO,N/A,QMLE-Trade,2010-3-8,0.0838168
URO,N/A,QMLE-Trade,2010-3-9,0.0941949
URO,N/A,QMLE-Trade,2010-3-10,0.088465
URO,N/A,QMLE-Trade,2010-3-11,0.0910627
URO,N/A,QMLE-Trade,2010-3-12,0.0886883
URO,N/A,QMLE-Trade,2010-3-16,0.0991305
URO,N/A,QMLE-Trade,2010-3-17,0.0759011
URO,N/A,QMLE-Trade,2010-3-18,0.0913726
URO,N/A,QMLE-Trade,2010-3-19,0.0851395
URO,N/A,QMLE-Trade,2010-3-22,0.0831314
URO,N/A,QMLE-Trade,2010-3-23,0.0948828
URO,N/A,QMLE-Trade,2010-3-24,0.115444
URO,N/A,QMLE-Trade,2010-3-25,0.113047
URO,N/A,QMLE-Trade,2010-3-26,0.0996308
URO,N/A,QMLE-Trade,2010-3-29,0.0804218
URO,N/A,QMLE-Trade,2010-3-30,0.0879989
URO,N/A,QMLE-Trade,2010-3-31,0.0913891
URO,N/A,QMLE-Trade,2010-4-1,0.0973413
URO,N/A,QMLE-Trade,2010-4-2,0.105832
URO,N/A,QMLE-Trade,2010-4-5,0.0760429
URO,N/A,QMLE-Trade,2010-4-6,0.0870815
URO,N/A,QMLE-Trade,2010-4-7,0.0803834
URO,N/A,QMLE-Trade,2010-4-8,0.0884932
URO,N/A,QMLE-Trade,2010-4-9,0.100034
URO,N/A,QMLE-Trade,2010-4-12,0.0907323
URO,N/A,QMLE-Trade,2010-4-13,0.0939101
URO,N/A,QMLE-Trade,2010-4-14,0.0908281
URO,N/A,QMLE-Trade,2010-4-15,0.0914179
URO,N/A,QMLE-Trade,2010-4-16,0.103906
URO,N/A,QMLE-Trade,2010-4-19,0.0837431
URO,N/A,QMLE-Trade,2010-4-20,0.0872564
URO,N/A,QMLE-Trade,2010-4-21,0.0798747
URO,N/A,QMLE-Trade,2010-4-22,0.0977164
URO,N/A,QMLE-Trade,2010-4-23,0.123962
URO,N/A,QMLE-Trade,2010-4-26,0.0982834
URO,N/A,QMLE-Trade,2010-4-27,0.123568
URO,N/A,QMLE-Trade,2010-4-28,0.139126
URO,N/A,QMLE-Trade,2010-4-29,0.11256
URO,N/A,QMLE-Trade,2010-4-30,0.0948369
URO,N/A,QMLE-Trade,2010-5-3,0.0896221
URO,N/A,QMLE-Trade,2010-5-4,0.107787
URO,N/A,QMLE-Trade,2010-5-5,0.131574
URO,N/A,QMLE-Trade,2010-5-6,0.226519
URO,N/A,QMLE-Trade,2010-5-7,0.23373
URO,N/A,QMLE-Trade,2010-5-10,0.216814
URO,N/A,QMLE-Trade,2010-5-11,0.180342
URO,N/A,QMLE-Trade,2010-5-12,0.144836
URO,N/A,QMLE-Trade,2010-5-13,0.136392
URO,N/A,QMLE-Trade,2010-5-14,0.173144
URO,N/A,QMLE-Trade,2010-5-17,0.185947
URO,N/A,QMLE-Trade,2010-5-18,0.190218
URO,N/A,QMLE-Trade,2010-5-19,0.236031
URO,N/A,QMLE-Trade,2010-5-20,0.227194
URO,N/A,QMLE-Trade,2010-5-21,0.229908
URO,N/A,QMLE-Trade,2010-5-24,0.155547
URO,N/A,QMLE-Trade,2010-5-25,0.178379
URO,N/A,QMLE-Trade,2010-5-26,0.157446
URO,N/A,QMLE-Trade,2010-5-27,0.17155
URO,N/A,QMLE-Trade,2010-5-28,0.175857
URO,N/A,QMLE-Trade,2010-6-1,0.169274
URO,N/A,QMLE-Trade,2010-6-2,0.170662
URO,N/A,QMLE-Trade,2010-6-3,0.140324
URO,N/A,QMLE-Trade,2010-6-4,0.18524
URO,N/A,QMLE-Trade,2010-6-7,0.154707
URO,N/A,QMLE-Trade,2010-6-8,0.148884
URO,N/A,QMLE-Trade,2010-6-9,0.123499
URO,N/A,QMLE-Trade,2010-6-10,0.144589
URO,N/A,QMLE-Trade,2010-6-11,0.125778
URO,N/A,QMLE-Trade,2010-6-14,0.11663
URO,N/A,QMLE-Trade,2010-6-15,0.125831
URO,N/A,QMLE-Trade,2010-6-16,0.110313
URO,N/A,QMLE-Trade,2010-6-17,0.122276
URO,N/A,QMLE-Trade,2010-6-18,0.0952713
URO,N/A,QMLE-Trade,2010-6-21,0.12197
URO,N/A,QMLE-Trade,2010-6-22,0.119505
URO,N/A,QMLE-Trade,2010-6-23,0.122401
URO,N/A,QMLE-Trade,2010-6-24,0.110928
URO,N/A,QMLE-Trade,2010-6-25,0.114141
URO,N/A,QMLE-Trade,2010-6-28,0.0999416
URO,N/A,QMLE-Trade,2010-6-29,0.111859
URO,N/A,QMLE-Trade,2010-6-30,0.120981
URO,N/A,QMLE-Trade,2010-7-1,0.138454
URO,N/A,QMLE-Trade,2010-7-2,0.12725
URO,N/A,QMLE-Trade,2010-7-6,0.113237
URO,N/A,QMLE-Trade,2010-7-7,0.107465
URO,N/A,QMLE-Trade,2010-7-8,0.102155
URO,N/A,QMLE-Trade,2010-7-9,0.0879908
URO,N/A,QMLE-Trade,2010-7-12,0.0799525
URO,N/A,QMLE-Trade,2010-7-13,0.105144
URO,N/A,QMLE-Trade,2010-7-14,0.106066
URO,N/A,QMLE-Trade,2010-7-15,0.11743
URO,N/A,QMLE-Trade,2010-7-16,0.115742
URO,N/A,QMLE-Trade,2010-7-19,0.103076
URO,N/A,QMLE-Trade,2010-7-20,0.108753
URO,N/A,QMLE-Trade,2010-7-21,0.115958
URO,N/A,QMLE-Trade,2010-7-22,0.109371
URO,N/A,QMLE-Trade,2010-7-23,0.151325
URO,N/A,QMLE-Trade,2010-7-26,0.110855
URO,N/A,QMLE-Trade,2010-7-27,0.10875
URO,N/A,QMLE-Trade,2010-7-28,0.10205
URO,N/A,QMLE-Trade,2010-7-29,0.0948441
URO,N/A,QMLE-Trade,2010-7-30,0.11757
URO,N/A,QMLE-Trade,2010-8-2,0.0875146
URO,N/A,QMLE-Trade,2010-8-3,0.0883196
URO,N/A,QMLE-Trade,2010-8-4,0.095209
URO,N/A,QMLE-Trade,2010-8-5,0.0974465
URO,N/A,QMLE-Trade,2010-8-6,0.106331
URO,N/A,QMLE-Trade,2010-8-9,0.0799365
URO,N/A,QMLE-Trade,2010-8-10,0.123228
URO,N/A,QMLE-Trade,2010-8-11,0.130655
URO,N/A,QMLE-Trade,2010-8-12,0.128248
URO,N/A,QMLE-Trade,2010-8-13,0.121021
URO,N/A,QMLE-Trade,2010-8-16,0.112182
URO,N/A,QMLE-Trade,2010-8-17,0.119201
URO,N/A,QMLE-Trade,2010-8-18,0.107144
URO,N/A,QMLE-Trade,2010-8-19,0.132429
URO,N/A,QMLE-Trade,2010-8-20,0.111379
URO,N/A,QMLE-Trade,2010-8-23,0.101866
URO,N/A,QMLE-Trade,2010-8-24,0.119158
URO,N/A,QMLE-Trade,2010-8-25,0.120339
URO,N/A,QMLE-Trade,2010-8-26,0.121174
URO,N/A,QMLE-Trade,2010-8-27,0.122171
URO,N/A,QMLE-Trade,2010-8-30,0.0847792
URO,N/A,QMLE-Trade,2010-8-31,0.108282
URO,N/A,QMLE-Trade,2010-9-1,0.103953
URO,N/A,QMLE-Trade,2010-9-2,0.102875
URO,N/A,QMLE-Trade,2010-9-3,0.0939796
URO,N/A,QMLE-Trade,2010-9-7,0.103098
URO,N/A,QMLE-Trade,2010-9-8,0.10441
URO,N/A,QMLE-Trade,2010-9-9,0.102327
