Symbol,PN,Type,Date,Volatility
AD,N/A,QMLE-Trade,2009-4-17,0.179426
AD,N/A,QMLE-Trade,2009-4-20,0.203689
AD,N/A,QMLE-Trade,2009-4-21,0.229434
AD,N/A,QMLE-Trade,2009-4-22,0.237449
AD,N/A,QMLE-Trade,2009-4-23,0.208314
AD,N/A,QMLE-Trade,2009-4-24,0.188738
AD,N/A,QMLE-Trade,2009-4-27,0.20484
AD,N/A,QMLE-Trade,2009-4-28,0.194905
AD,N/A,QMLE-Trade,2009-4-29,0.217234
AD,N/A,QMLE-Trade,2009-4-30,0.244098
AD,N/A,QMLE-Trade,2009-5-1,0.194154
AD,N/A,QMLE-Trade,2009-5-4,0.172713
AD,N/A,QMLE-Trade,2009-5-5,0.19719
AD,N/A,QMLE-Trade,2009-5-6,0.229949
AD,N/A,QMLE-Trade,2009-5-7,0.237531
AD,N/A,QMLE-Trade,2009-5-8,0.20675
AD,N/A,QMLE-Trade,2009-5-11,0.18822
AD,N/A,QMLE-Trade,2009-5-12,0.190916
AD,N/A,QMLE-Trade,2009-5-13,0.228751
AD,N/A,QMLE-Trade,2009-5-14,0.212638
AD,N/A,QMLE-Trade,2009-5-15,0.198093
AD,N/A,QMLE-Trade,2009-5-18,0.188136
AD,N/A,QMLE-Trade,2009-5-19,0.201128
AD,N/A,QMLE-Trade,2009-5-20,0.196574
AD,N/A,QMLE-Trade,2009-5-21,0.227707
AD,N/A,QMLE-Trade,2009-5-22,0.187161
AD,N/A,QMLE-Trade,2009-5-26,0.197648
AD,N/A,QMLE-Trade,2009-5-27,0.19808
AD,N/A,QMLE-Trade,2009-5-28,0.215807
AD,N/A,QMLE-Trade,2009-5-29,0.18483
AD,N/A,QMLE-Trade,2009-6-1,0.193974
AD,N/A,QMLE-Trade,2009-6-2,0.200151
AD,N/A,QMLE-Trade,2009-6-3,0.235589
AD,N/A,QMLE-Trade,2009-6-4,0.290498
AD,N/A,QMLE-Trade,2009-6-5,0.226406
AD,N/A,QMLE-Trade,2009-6-8,0.198618
AD,N/A,QMLE-Trade,2009-6-9,0.202488
AD,N/A,QMLE-Trade,2009-6-10,0.208532
AD,N/A,QMLE-Trade,2009-6-11,0.217233
AD,N/A,QMLE-Trade,2009-6-12,0.197357
AD,N/A,QMLE-Trade,2009-6-15,0.198012
AD,N/A,QMLE-Trade,2009-6-16,0.231447
AD,N/A,QMLE-Trade,2009-6-17,0.241777
AD,N/A,QMLE-Trade,2009-6-18,0.229874
AD,N/A,QMLE-Trade,2009-6-19,0.184431
AD,N/A,QMLE-Trade,2009-6-22,0.195508
AD,N/A,QMLE-Trade,2009-6-23,0.227818
AD,N/A,QMLE-Trade,2009-6-24,0.236888
AD,N/A,QMLE-Trade,2009-6-25,0.190776
AD,N/A,QMLE-Trade,2009-6-26,0.17267
AD,N/A,QMLE-Trade,2009-6-29,0.147915
AD,N/A,QMLE-Trade,2009-6-30,0.171487
AD,N/A,QMLE-Trade,2009-7-1,0.176461
AD,N/A,QMLE-Trade,2009-7-2,0.19115
AD,N/A,QMLE-Trade,2009-7-6,0.181662
AD,N/A,QMLE-Trade,2009-7-7,0.186455
AD,N/A,QMLE-Trade,2009-7-8,0.236129
AD,N/A,QMLE-Trade,2009-7-9,0.214634
AD,N/A,QMLE-Trade,2009-7-10,0.189931
AD,N/A,QMLE-Trade,2009-7-13,0.184903
AD,N/A,QMLE-Trade,2009-7-14,0.189568
AD,N/A,QMLE-Trade,2009-7-15,0.147772
AD,N/A,QMLE-Trade,2009-7-16,0.182501
AD,N/A,QMLE-Trade,2009-7-17,0.163337
AD,N/A,QMLE-Trade,2009-7-20,0.146413
AD,N/A,QMLE-Trade,2009-7-21,0.164873
AD,N/A,QMLE-Trade,2009-7-22,0.162693
AD,N/A,QMLE-Trade,2009-7-23,0.152455
AD,N/A,QMLE-Trade,2009-7-24,0.124639
AD,N/A,QMLE-Trade,2009-7-27,0.141397
AD,N/A,QMLE-Trade,2009-7-28,0.15945
AD,N/A,QMLE-Trade,2009-7-29,0.194732
AD,N/A,QMLE-Trade,2009-7-30,0.164904
AD,N/A,QMLE-Trade,2009-7-31,0.175166
AD,N/A,QMLE-Trade,2009-8-3,0.158012
AD,N/A,QMLE-Trade,2009-8-4,0.173798
AD,N/A,QMLE-Trade,2009-8-5,0.154512
AD,N/A,QMLE-Trade,2009-8-6,0.16923
AD,N/A,QMLE-Trade,2009-8-7,0.199842
AD,N/A,QMLE-Trade,2009-8-10,0.138492
AD,N/A,QMLE-Trade,2009-8-11,0.149904
AD,N/A,QMLE-Trade,2009-8-12,0.183246
AD,N/A,QMLE-Trade,2009-8-13,0.159155
AD,N/A,QMLE-Trade,2009-8-14,0.183234
AD,N/A,QMLE-Trade,2009-8-17,0.184573
AD,N/A,QMLE-Trade,2009-8-18,0.168293
AD,N/A,QMLE-Trade,2009-8-19,0.17496
AD,N/A,QMLE-Trade,2009-8-20,0.159949
AD,N/A,QMLE-Trade,2009-8-21,0.184418
AD,N/A,QMLE-Trade,2009-8-24,0.13903
AD,N/A,QMLE-Trade,2009-8-25,0.154986
AD,N/A,QMLE-Trade,2009-8-26,0.155112
AD,N/A,QMLE-Trade,2009-8-27,0.166673
AD,N/A,QMLE-Trade,2009-8-28,0.165222
AD,N/A,QMLE-Trade,2009-8-31,0.160061
AD,N/A,QMLE-Trade,2009-9-1,0.191947
AD,N/A,QMLE-Trade,2009-9-2,0.186738
AD,N/A,QMLE-Trade,2009-9-3,0.164312
AD,N/A,QMLE-Trade,2009-9-4,0.151622
AD,N/A,QMLE-Trade,2009-9-8,0.142217
AD,N/A,QMLE-Trade,2009-9-9,0.150087
AD,N/A,QMLE-Trade,2009-9-10,0.16847
AD,N/A,QMLE-Trade,2009-9-11,0.141078
AD,N/A,QMLE-Trade,2009-9-14,0.145921
AD,N/A,QMLE-Trade,2009-9-15,0.13757
AD,N/A,QMLE-Trade,2009-9-16,0.14145
AD,N/A,QMLE-Trade,2009-9-17,0.129438
AD,N/A,QMLE-Trade,2009-9-18,0.136465
AD,N/A,QMLE-Trade,2009-9-21,0.140319
AD,N/A,QMLE-Trade,2009-9-22,0.129124
AD,N/A,QMLE-Trade,2009-9-23,0.15324
AD,N/A,QMLE-Trade,2009-9-24,0.155287
AD,N/A,QMLE-Trade,2009-9-25,0.186299
AD,N/A,QMLE-Trade,2009-9-28,0.181665
AD,N/A,QMLE-Trade,2009-9-29,0.144219
AD,N/A,QMLE-Trade,2009-9-30,0.165492
AD,N/A,QMLE-Trade,2009-10-1,0.162481
AD,N/A,QMLE-Trade,2009-10-2,0.206677
AD,N/A,QMLE-Trade,2009-10-5,0.137298
AD,N/A,QMLE-Trade,2009-10-6,0.158478
AD,N/A,QMLE-Trade,2009-10-7,0.137589
AD,N/A,QMLE-Trade,2009-10-8,0.166243
AD,N/A,QMLE-Trade,2009-10-9,0.12857
AD,N/A,QMLE-Trade,2009-10-12,0.10402
AD,N/A,QMLE-Trade,2009-10-13,0.138377
AD,N/A,QMLE-Trade,2009-10-14,0.135552
AD,N/A,QMLE-Trade,2009-10-15,0.127273
AD,N/A,QMLE-Trade,2009-10-16,0.1535
AD,N/A,QMLE-Trade,2009-10-19,0.136451
AD,N/A,QMLE-Trade,2009-10-20,0.145764
AD,N/A,QMLE-Trade,2009-10-21,0.157793
AD,N/A,QMLE-Trade,2009-10-22,0.160435
AD,N/A,QMLE-Trade,2009-10-23,0.14026
AD,N/A,QMLE-Trade,2009-10-26,0.153447
AD,N/A,QMLE-Trade,2009-10-27,0.152716
AD,N/A,QMLE-Trade,2009-10-28,0.198289
AD,N/A,QMLE-Trade,2009-10-29,0.155376
AD,N/A,QMLE-Trade,2009-10-30,0.178493
AD,N/A,QMLE-Trade,2009-11-2,0.17908
AD,N/A,QMLE-Trade,2009-11-3,0.213143
AD,N/A,QMLE-Trade,2009-11-4,0.199284
AD,N/A,QMLE-Trade,2009-11-5,0.147455
AD,N/A,QMLE-Trade,2009-11-6,0.167668
AD,N/A,QMLE-Trade,2009-11-9,0.118838
AD,N/A,QMLE-Trade,2009-11-10,0.132673
AD,N/A,QMLE-Trade,2009-11-11,0.126033
AD,N/A,QMLE-Trade,2009-11-12,0.157566
AD,N/A,QMLE-Trade,2009-11-13,0.129897
AD,N/A,QMLE-Trade,2009-11-16,0.114368
AD,N/A,QMLE-Trade,2009-11-17,0.14007
AD,N/A,QMLE-Trade,2009-11-18,0.120109
AD,N/A,QMLE-Trade,2009-11-19,0.157672
AD,N/A,QMLE-Trade,2009-11-20,0.163349
AD,N/A,QMLE-Trade,2009-11-23,0.125795
AD,N/A,QMLE-Trade,2009-11-24,0.139303
AD,N/A,QMLE-Trade,2009-11-25,0.12802
AD,N/A,QMLE-Trade,2009-11-27,0.232479
AD,N/A,QMLE-Trade,2009-11-30,0.185684
AD,N/A,QMLE-Trade,2009-12-1,0.176987
AD,N/A,QMLE-Trade,2009-12-2,0.130372
AD,N/A,QMLE-Trade,2009-12-3,0.132856
AD,N/A,QMLE-Trade,2009-12-4,0.174584
AD,N/A,QMLE-Trade,2009-12-7,0.159865
AD,N/A,QMLE-Trade,2009-12-8,0.161272
AD,N/A,QMLE-Trade,2009-12-9,0.162286
AD,N/A,QMLE-Trade,2009-12-10,0.143528
AD,N/A,QMLE-Trade,2009-12-11,0.128978
AD,N/A,QMLE-Trade,2009-12-14,0.137266
AD,N/A,QMLE-Trade,2009-12-15,0.11901
AD,N/A,QMLE-Trade,2009-12-16,0.159139
AD,N/A,QMLE-Trade,2009-12-17,0.159099
AD,N/A,QMLE-Trade,2009-12-18,0.153478
AD,N/A,QMLE-Trade,2009-12-21,0.127553
AD,N/A,QMLE-Trade,2009-12-22,0.121032
AD,N/A,QMLE-Trade,2009-12-23,0.110626
AD,N/A,QMLE-Trade,2009-12-24,0.102319
AD,N/A,QMLE-Trade,2009-12-28,0.0700857
AD,N/A,QMLE-Trade,2009-12-29,0.108943
AD,N/A,QMLE-Trade,2009-12-30,0.10473
AD,N/A,QMLE-Trade,2009-12-31,0.13934
AD,N/A,QMLE-Trade,2010-1-4,0.123245
AD,N/A,QMLE-Trade,2010-1-5,0.130407
AD,N/A,QMLE-Trade,2010-1-6,0.127271
AD,N/A,QMLE-Trade,2010-1-7,0.139086
AD,N/A,QMLE-Trade,2010-1-8,0.13945
AD,N/A,QMLE-Trade,2010-1-11,0.110903
AD,N/A,QMLE-Trade,2010-1-12,0.149553
AD,N/A,QMLE-Trade,2010-1-13,0.130256
AD,N/A,QMLE-Trade,2010-1-14,0.130747
AD,N/A,QMLE-Trade,2010-1-15,0.130896
AD,N/A,QMLE-Trade,2010-1-19,0.122658
AD,N/A,QMLE-Trade,2010-1-20,0.164337
AD,N/A,QMLE-Trade,2010-1-21,0.186026
AD,N/A,QMLE-Trade,2010-1-22,0.170014
AD,N/A,QMLE-Trade,2010-1-25,0.134368
AD,N/A,QMLE-Trade,2010-1-26,0.17147
AD,N/A,QMLE-Trade,2010-1-27,0.19059
AD,N/A,QMLE-Trade,2010-1-28,0.163536
AD,N/A,QMLE-Trade,2010-1-29,0.181598
AD,N/A,QMLE-Trade,2010-2-1,0.142542
AD,N/A,QMLE-Trade,2010-2-2,0.183535
AD,N/A,QMLE-Trade,2010-2-3,0.139182
AD,N/A,QMLE-Trade,2010-2-4,0.173755
AD,N/A,QMLE-Trade,2010-2-5,0.23566
AD,N/A,QMLE-Trade,2010-2-8,0.146034
AD,N/A,QMLE-Trade,2010-2-9,0.184383
AD,N/A,QMLE-Trade,2010-2-10,0.169481
AD,N/A,QMLE-Trade,2010-2-11,0.189263
AD,N/A,QMLE-Trade,2010-2-12,0.171894
AD,N/A,QMLE-Trade,2010-2-16,0.11247
AD,N/A,QMLE-Trade,2010-2-17,0.119285
AD,N/A,QMLE-Trade,2010-2-18,0.154744
AD,N/A,QMLE-Trade,2010-2-19,0.150837
AD,N/A,QMLE-Trade,2010-2-22,0.103698
AD,N/A,QMLE-Trade,2010-2-23,0.148565
AD,N/A,QMLE-Trade,2010-2-24,0.149501
AD,N/A,QMLE-Trade,2010-2-25,0.172158
AD,N/A,QMLE-Trade,2010-2-26,0.152208
AD,N/A,QMLE-Trade,2010-3-1,0.129126
AD,N/A,QMLE-Trade,2010-3-2,0.175689
AD,N/A,QMLE-Trade,2010-3-3,0.125676
AD,N/A,QMLE-Trade,2010-3-4,0.128826
AD,N/A,QMLE-Trade,2010-3-5,0.101426
AD,N/A,QMLE-Trade,2010-3-8,0.0871493
AD,N/A,QMLE-Trade,2010-3-9,0.115607
AD,N/A,QMLE-Trade,2010-3-10,0.109672
AD,N/A,QMLE-Trade,2010-3-11,0.116709
AD,N/A,QMLE-Trade,2010-3-12,0.102041
AD,N/A,QMLE-Trade,2010-3-16,0.10766
AD,N/A,QMLE-Trade,2010-3-17,0.0849198
AD,N/A,QMLE-Trade,2010-3-18,0.100609
AD,N/A,QMLE-Trade,2010-3-19,0.100378
AD,N/A,QMLE-Trade,2010-3-22,0.105123
AD,N/A,QMLE-Trade,2010-3-23,0.099019
AD,N/A,QMLE-Trade,2010-3-24,0.126971
AD,N/A,QMLE-Trade,2010-3-25,0.119153
AD,N/A,QMLE-Trade,2010-3-26,0.1307
AD,N/A,QMLE-Trade,2010-3-29,0.0900528
AD,N/A,QMLE-Trade,2010-3-30,0.0855378
AD,N/A,QMLE-Trade,2010-3-31,0.120449
AD,N/A,QMLE-Trade,2010-4-1,0.0915434
AD,N/A,QMLE-Trade,2010-4-2,0.0782718
AD,N/A,QMLE-Trade,2010-4-5,0.0686317
AD,N/A,QMLE-Trade,2010-4-6,0.110177
AD,N/A,QMLE-Trade,2010-4-7,0.0874932
AD,N/A,QMLE-Trade,2010-4-8,0.0953972
AD,N/A,QMLE-Trade,2010-4-9,0.0823182
AD,N/A,QMLE-Trade,2010-4-12,0.0990298
AD,N/A,QMLE-Trade,2010-4-13,0.0900493
AD,N/A,QMLE-Trade,2010-4-14,0.0853799
AD,N/A,QMLE-Trade,2010-4-15,0.0794957
AD,N/A,QMLE-Trade,2010-4-16,0.132397
AD,N/A,QMLE-Trade,2010-4-19,0.119946
AD,N/A,QMLE-Trade,2010-4-20,0.101781
AD,N/A,QMLE-Trade,2010-4-21,0.0868888
AD,N/A,QMLE-Trade,2010-4-22,0.118851
AD,N/A,QMLE-Trade,2010-4-23,0.126345
AD,N/A,QMLE-Trade,2010-4-26,0.0923927
AD,N/A,QMLE-Trade,2010-4-27,0.121891
AD,N/A,QMLE-Trade,2010-4-28,0.147678
AD,N/A,QMLE-Trade,2010-4-29,0.0873612
AD,N/A,QMLE-Trade,2010-4-30,0.105835
AD,N/A,QMLE-Trade,2010-5-3,0.0988928
AD,N/A,QMLE-Trade,2010-5-4,0.153001
AD,N/A,QMLE-Trade,2010-5-5,0.155096
AD,N/A,QMLE-Trade,2010-5-6,0.292676
AD,N/A,QMLE-Trade,2010-5-7,0.306534
AD,N/A,QMLE-Trade,2010-5-10,0.184463
AD,N/A,QMLE-Trade,2010-5-11,0.163956
AD,N/A,QMLE-Trade,2010-5-12,0.144713
AD,N/A,QMLE-Trade,2010-5-13,0.143605
AD,N/A,QMLE-Trade,2010-5-14,0.155007
AD,N/A,QMLE-Trade,2010-5-17,0.194069
AD,N/A,QMLE-Trade,2010-5-18,0.187571
AD,N/A,QMLE-Trade,2010-5-19,0.287702
AD,N/A,QMLE-Trade,2010-5-20,0.365462
AD,N/A,QMLE-Trade,2010-5-21,0.357142
AD,N/A,QMLE-Trade,2010-5-24,0.240345
AD,N/A,QMLE-Trade,2010-5-25,0.262302
AD,N/A,QMLE-Trade,2010-5-26,0.248458
AD,N/A,QMLE-Trade,2010-5-27,0.221586
AD,N/A,QMLE-Trade,2010-5-28,0.218209
AD,N/A,QMLE-Trade,2010-6-1,0.243782
AD,N/A,QMLE-Trade,2010-6-2,0.235447
AD,N/A,QMLE-Trade,2010-6-3,0.192586
AD,N/A,QMLE-Trade,2010-6-4,0.226131
AD,N/A,QMLE-Trade,2010-6-7,0.237978
AD,N/A,QMLE-Trade,2010-6-8,0.256446
AD,N/A,QMLE-Trade,2010-6-9,0.196993
AD,N/A,QMLE-Trade,2010-6-10,0.204086
AD,N/A,QMLE-Trade,2010-6-11,0.187523
AD,N/A,QMLE-Trade,2010-6-14,0.156744
AD,N/A,QMLE-Trade,2010-6-15,0.167987
AD,N/A,QMLE-Trade,2010-6-16,0.157864
AD,N/A,QMLE-Trade,2010-6-17,0.170579
AD,N/A,QMLE-Trade,2010-6-18,0.129911
AD,N/A,QMLE-Trade,2010-6-21,0.171822
AD,N/A,QMLE-Trade,2010-6-22,0.175569
AD,N/A,QMLE-Trade,2010-6-23,0.211882
AD,N/A,QMLE-Trade,2010-6-24,0.16518
AD,N/A,QMLE-Trade,2010-6-25,0.168549
AD,N/A,QMLE-Trade,2010-6-28,0.142888
AD,N/A,QMLE-Trade,2010-6-29,0.17098
AD,N/A,QMLE-Trade,2010-6-30,0.184772
AD,N/A,QMLE-Trade,2010-7-1,0.222618
AD,N/A,QMLE-Trade,2010-7-2,0.19784
AD,N/A,QMLE-Trade,2010-7-6,0.190422
AD,N/A,QMLE-Trade,2010-7-7,0.162408
AD,N/A,QMLE-Trade,2010-7-8,0.17222
AD,N/A,QMLE-Trade,2010-7-9,0.123686
AD,N/A,QMLE-Trade,2010-7-12,0.136626
AD,N/A,QMLE-Trade,2010-7-13,0.164085
AD,N/A,QMLE-Trade,2010-7-14,0.148685
AD,N/A,QMLE-Trade,2010-7-15,0.20193
AD,N/A,QMLE-Trade,2010-7-16,0.171625
AD,N/A,QMLE-Trade,2010-7-19,0.157558
AD,N/A,QMLE-Trade,2010-7-20,0.175561
AD,N/A,QMLE-Trade,2010-7-21,0.166406
AD,N/A,QMLE-Trade,2010-7-22,0.158453
AD,N/A,QMLE-Trade,2010-7-23,0.173517
AD,N/A,QMLE-Trade,2010-7-26,0.134319
AD,N/A,QMLE-Trade,2010-7-27,0.121018
AD,N/A,QMLE-Trade,2010-7-28,0.14994
AD,N/A,QMLE-Trade,2010-7-29,0.131544
AD,N/A,QMLE-Trade,2010-7-30,0.143006
AD,N/A,QMLE-Trade,2010-8-2,0.123367
AD,N/A,QMLE-Trade,2010-8-3,0.13137
AD,N/A,QMLE-Trade,2010-8-4,0.134873
AD,N/A,QMLE-Trade,2010-8-5,0.118414
AD,N/A,QMLE-Trade,2010-8-6,0.133226
AD,N/A,QMLE-Trade,2010-8-9,0.101173
AD,N/A,QMLE-Trade,2010-8-10,0.145657
AD,N/A,QMLE-Trade,2010-8-11,0.15154
AD,N/A,QMLE-Trade,2010-8-12,0.168725
AD,N/A,QMLE-Trade,2010-8-13,0.126814
AD,N/A,QMLE-Trade,2010-8-16,0.15315
AD,N/A,QMLE-Trade,2010-8-17,0.135635
AD,N/A,QMLE-Trade,2010-8-18,0.131898
AD,N/A,QMLE-Trade,2010-8-19,0.150397
AD,N/A,QMLE-Trade,2010-8-20,0.1458
AD,N/A,QMLE-Trade,2010-8-23,0.127526
AD,N/A,QMLE-Trade,2010-8-24,0.15561
AD,N/A,QMLE-Trade,2010-8-25,0.158655
AD,N/A,QMLE-Trade,2010-8-26,0.14648
AD,N/A,QMLE-Trade,2010-8-27,0.135286
AD,N/A,QMLE-Trade,2010-8-30,0.103123
AD,N/A,QMLE-Trade,2010-8-31,0.141662
AD,N/A,QMLE-Trade,2010-9-1,0.12565
AD,N/A,QMLE-Trade,2010-9-2,0.103347
AD,N/A,QMLE-Trade,2010-9-3,0.109578
AD,N/A,QMLE-Trade,2010-9-7,0.124474
AD,N/A,QMLE-Trade,2010-9-8,0.107662
AD,N/A,QMLE-Trade,2010-9-9,0.147985
AD,N/A,QMLE-Trade,2010-9-10,0.0925702
AD,N/A,QMLE-Trade,2010-9-13,0.0820017
AD,N/A,QMLE-Trade,2010-9-14,0.111341
AD,N/A,QMLE-Trade,2010-9-15,0.124566
AD,N/A,QMLE-Trade,2010-9-16,0.118695
AD,N/A,QMLE-Trade,2010-9-17,0.112992
